"http://www.bebestars.gr";"G.Gilis And Co.";"Turkey";"
	Παιδικά Προϊόντα & Βρεφικά Είδη στη Χαλκιδική - Bebe Stars	";"Δείτε παιδικά και βρεφικά προϊόντα στη Θεσσαλονίκη από την εταιρία Bebe Stars. Παιδικά προϊόντα και βρεφικά είδη για τους μικρούς πρωταγωνιστές της ζωής μας!"
"http://www.aussiefarmers.com.au";"Aussie Farmers Direct";"Australia";"

";
"http://www.camelionbattery.com/";"C & A MARKETING/ POLAROID AUTHORIZED LIC";"Brazil";"

";"NO"
"http://www.apmi.us/";"Apmi";"USA";"

";"NO"
"https://www.stemcyte.com/";"Stemcyte";"USA";"

";"NO"
"http://www.petitcherie.com.br";"PETIT CHERIE";"Brazil";"

			Petit Cherie
		";"NO"
"http://www.amres.com.tw/";"AMRES ENTERPRISE CO., LTD.";"Taiwan";"


­ð·ç¥ø·~¦³­­¤½¥q AMRES ENTERPRISE CO., LTD./Magic Paper Tree/Nap Alarm/Security Dog 
Alarm/Drain Cleaner/Plastic Toy/Crocodile Toy/Sponge Massager/Wrist Rest Pad/ 
/Novelty items/Housewares/Stationery/Voice Greeting Card/Recordable Card/Water 
Stand/Magic Bra Pad/Pu 






";"NO"
"http://www.bananagrams.com/";"Bananagrams";"USA";"

        
  
    Our Family of Games | Bananagrams

     
        ";"Welcome to the Official BANANAGRAMS® website. From exciting new releases, to free add-ons for BANANAGRAMS® games - there's a whole bunch of reasons to hang around."
"http://www.babyearth.com";"Baby BRANDSCC";"SouthAfrica";"

Baby Earth: Everything for Your Baby's World

  
  
| Baby Earth
";"Offering a unique mix of tried-and-true classics, hard-to-find breakthroughs, and parental time-savers to enrich your baby's life while simplifying your own."
"http://www.smartplaytoys.com";"Smart Play, LLC";"USA";"
      
        Smart Play Educational toys and Games
      
    ";"Educational toys, Learning toys, Bilingual toys, Spanish, French, Animals, Dora, Puzzles, electronic toys, flash cards"
"http://www.treasureislandtoys.ca/";"TREASURE ISLAND TOYS";"Canada";"
      
        Treasure Island Toys Toronto Specialty Toy Store: STEM, Books, Crafts
      
    ";"Treasure Island Toys, the best specialty toy store! On the Danforth in Toronto. Wood toys, educational toys, STEM toys, Maileg, LEGO, Playmobil, Slime, Squishy toys, trendy and fun."
"http://www.rema1000.dk/";"REMA1000";"Denmark";"
        	REMA 1000        ";"NO"
"http://www.triobike.dk/";"trioBike";"Denmark";"
                Cargo Bikes - Safe, Stylish & from Copenhagen since 2004 | TRIOBIKE            ";"At TRIOBIKE we care deeply about your safety and riding enjoyment. We design safe, light and stylish cargo bikes. From Copenhagen with love since 2004."
"http://www.playcraft.in";"Play Craft";"India";"
            Comming Soon        ";"NO"
"http://www.haba.fr/";"HABA";"France";"
            HABA France | Page d’accueil";"NO"
"http://www.healthfromwithin.ca/";"Health From Within";"Canada";"
            Health From Within Family Chiropractic & Wellness Centre        ";"Proudly helping to create the holistic health and recovery outcomes for Burlington families for over 15 years. Find out how our wellness centre can help you in your journey to improve your health."
"http://www.girlsonly.com.tr";"Girls Only";"Turkey";"
            Home            | Gİrls Only Female Children Luxury Clothe Brand Wholesaler
        
    ";"Girls Only is a brand which only produce Children / Kids Girls’ fashion and trend clothes. Wholesale is our main business. Dresses and Girl Suits are main products. High quality garments deluxe dress premium quality"
"http://www.shengletoys.com/";"Jinjiang Shengle Toys Co.,Ltd";"China";"
            晋江市声乐电子科技有限公司-晋江市声乐电子科技有限公司        ";"晋江市声乐电子科技有限公司"
"http://www.beohioproud.com/";"Be Ohio Proud";"USA";"
        Be Ohio Proud
  ";"Be Ohio Proud provides super soft, durably built and 100% guaranteed state pride apparel. Because we all know that there is no place like home."
"http://www.canon.com.au/";"Canon";"Australia";"
        Canon Australia - Cameras, Printers & Multifunction Devices
    ";"Explore Canon Australia's range of products and services and check out our inspiring stories, events and tutorials. No one sees it like you."
"http://nkok.com/";"NKOK, Inc.";"USA";"
        NKOK        ";"NO"
"http://www.quinny.com/";"Quinny";"UK";"
        Strollers and Buggies by Quinny";"This is your life, your child and your Quinny stroller or buggy fits right in. Perfected just for you and your lifestyle."
"http://www.tresillian.net/";"TRESILLIAN FAMILY CARE CENTRES";"Australia";"
        Tresillian Family Care Centres: Baby Advice & Parenting Tips     ";"Tresillian is Australia’s largest child and family health organisation providing expert parenting advice to families during the early years."
"http://www.wehandtoys.com";"Xiamen Top Point Enterprise Co. Ltd.";;"
        Winhand Toys Manufacturing Co., Ltd.";"Professional manufactuer of musical play mat"
"http://www.sanqicrafts.com";"Yiwu Sanqi Crafts Co. Limited";;"
        YiWU SANQI ELAN Crafts CO,.LTD";"YiWU SANQI ELAN Crafts CO,.LTD"
"http://www.leliatoys.com/";"Lelia Toys Co.,Ltd.";"China";"
        ÀÖ¼ª¶ùÍæ¾ß¹ÙÍø,ÌÂ½ºÍÞÍÞ,ËÜ½º³¡¾°ÍÞÍÞ,ÖÇÄÜÍÞÍÞ,Å®º¢Íæ¾ß²úÆ·";"ÀÖ¼ª¶ùÍæ¾ßÓÐÏÞ¹«Ë¾´´½¨ÓÚ1998Äê£¬×øÂäÔÚ¡°ÖÐ¹úÍæ¾ßÖ®³Ç¡®¡®ÉÇÍ·³Îº£¡£×¨ÒµÉú²úÌÂ½ºÍÞÍÞ£¬ËÜ½º³¡¾°ÍÞÍÞºÍÖÇÄÜÍÞÍÞµÈÅ®º¢Íæ¾ß²úÆ·¡£ "
"http://www.7amenfant.com/";"7 A.M. Enfant";"Germany";"
      7AMEnfant
    ";"NO"
"http://www.barefootbabies.ca/";"Barefoot Babies";"Canada";"
      barefoot babies - cloth diapers, baby carriers, natural parenting
    ";"barefoot babies natural parenting store cloth diapers baby carriers natural parenting Hamilton Toronto Burlington Grimsby Niagara Caledonia"
"http://www.belliestobabies.net/";"Bellies to Babies";"USA";"
      Buy and sell previously loved stylish maternity clothing for less. – BelliestoBabies
    ";"Buy and sell maternity clothing for consignment prices. Save up to 80% off your entire purchase, PLUS, make money by selling your items back to us."
"http://www.clevercontainer.com/";"Clever Container";"USA";"
      Clever Container - Make Room for Life!
    ";"Clever Container products help you organize all areas of your life: bath, kitchen, food storage, closet, laundry, office, travel - even the garage and basement. Our collections provide creative solutions to control clutter and make your personal space work for you. It's time to Make Room for Life!"
"http://www.lepetittom.nl/";"DOLLY by Le Petit Tom";"Netherlands";"
      DOLLY by Le Petit Tom ® - Pettiskirts & Dresses for DOLLY girls
    ";"Ballet fashion & Dolls for Baby's, Girls and Women! Browse Tutu's, Pettiskirts, Petticoats, embellished Tutu-dresses, Bohemian Fashion, Boho style, Angela Dolls, ICY dolls, a Blythe like Fashion Doll, jewelry, accessories, doll clothing Dolly Girls. Toy Story Toys for boys. Children's fashion, Girls dresses."
"http://www.dundryhill.com/";"Dundry Hill LLC";"USA";"
      Dundry Hill Feltworks｜Modern baby mobiles and felt coasters
    ";"You will love our modern baby mobiles, felt coasters, key fobs and more! Made with premium soft, thick and beautiful 100% merino wool felt."
"http://www.opengoaaal.com";"Open Goaaal Trading Ltd";"UK";"
      Football goal that STOPS SHOTS FLYING OVER, and rebounds them back";"A brilliant new goal for gardens. A wall of football netting surrounds the goal and rebounds balls back. No more fetching. Brilliant for shooting practice."
"http://www.amikichildren.com/";"AMIKI SLEEPWEAR";"France";"
      High-quality children's sleepwear | Luxurious design | AMIKI Children – AMIKI children OÜ
    ";"AMIKI Children provides beautiful and high-quality children's nightwear including pyjamas, nightdresses, robes and more. Easy shopping, worldwide shipping."
"http://www.gro-via.com/";"GroVia";"Australia";"
      Modern Cloth Baby Diaper Products | GroVia";"GroVia’s mission is to deliver innovative cloth diapers and natural parenting products that fit modern lifestyles. Build your own bundles and save!"
"http://www.wotnot.com.au/";"WOTNOT NATURALS & MOLTEX NATURE";"Australia";"
      Organic & Natural Skin Care & Beauty Products | Wotnot
    ";"Award-winning natural organic skincare including baby & face wipes, baby lotion, sunscreen, tanning, vegan makeup brushes & biodegradable nappy bags. Shop now!"
"http://www.sproutright.com/";"SPROUT RIGHT  NUTRITION FROM TUMMY TO TODDLER";"Canada";"
      Sprout Right";"Family food and nutrition"
"http://www.albertabalancebikes.com/";"Alberta Balance Bikes";"USA";"
    Alberta Balance Bikes | Strider Bikes
  ";"At Alberta Balance Bikes we carry a great selection of STRIDER Balance Bikes. Making riding as easy as walking for kids of all ages!"
"http://www.whitemountainpuzzles.com/";"White Mountain Puzzles";"USA";"
    America's Favorite Jigsaw Puzzles for Adults, Kids and Families – White Mountain Puzzles
  ";"For over 30 years White Mountain Puzzles has offered the best jigsaw puzzles for adults, kids and families. Click or call 1-800-548-8009 to order now."
"http://www.artemur.es";"Artemur S.A. Bolinbolon";"Germany";"
    ArteMur, S.A.  bebé, puericultura, mobiliario, colecho, texil hogar, outlet textil, descanso, edredones, cunas, armario, fundas nórdicas...
  ";"ArteMur, S.A., fabricante textil de artículos para el bebé y el Hogar, distribuimos nuestros productos a través del comercio tradicional y venta online."
"http://www.babiators.com/";"Babiators";"USA";"
    Baby Sunglasses & Kid Sunglasses
    
    
    
      – Babiators Sunglasses
    
  ";"Our awesome baby sunglasses and kids sunglasses come with 100% UV Protection. Soft, durable & virtually indestructible. Replaced for free if you lose or break them."
"https://www.babycomfycare.com/";"Baby Comfy Care";"USA";"
    BabyComfy | Prevention in your Diaper Bag Snot Sucker Nasal Aspirator
  ";"The tools to keep your kids healthy and help them get better fast. BabyComfy Nasal Aspirator The Snot Sucker, BabyComfy Nail Safety Clipper, BabyComfy Hydrator"
"http://www.bambonatureusa.com/";"Bambo Nature";"Canada";"
    Bambo Nature - Shop Baby Diapers, Training Pants, Wipes, & Skincare – Bambo Nature USA
  ";"Eco-friendly baby products with supernatural PERFORMANCE. SHOP baby diapers, training pants, wipes, & skincare that are CERTIFIED SKIN SAFE. *Eco-Friendly*"
"http://www.beauloves.co.uk/";"BEAU LOVES…";"UK";"
    Beau Loves
    
    
    
  ";"NO"
"http://www.beautiful-earth.co.za/";"Beautiful Earth";"SouthAfrica";"
    Beautiful Earth – Beautiful Earth 
  ";"Natural skincare, Body Care, Baby Products and Gifts. Protecting the Environment, Cruelty Free & Vegan."
"http://www.preciouslilthings.com/";"PRECIOUS LIL’ THINGS";"Australia";"
    Beautiful hand-crafted children's clothing & accessories
  ";"Beautiful handmade crafted accessories and clothing for your precious li'l one"
"http://www.bebeaulait.com/";"Bebe au Lait LLC";"USA";"
    Bebe au Lait - Breastfeeding, Baby Nursery & On-the-Go Products
  ";"The original, best-selling nursing cover and unique breastfeeding, nursery, and On-the-Go products for Mom, Dad, Baby & Toddler."
"http://www.becobabycarrier.com/";"Beco Baby Carrier.";"USA";"
    Beco Baby Carrier

    

    

    
  ";"Beco combines proper ergonomics, adjustable features and quality materials for an award-winning intuitive design celebrated by parents around the world."
"http://www.everythingbuttcream.com/";"Everything Butt Cream,";"Canada";"
    Best diaper rash treatment - lower zinc oxide seen on CBC Dragons Den
    
    
    
      – Alexander's Rash Ease 
    
  ";"Alexander's Rash Cream seen on CBC Dragons Den is a topical cream for diaper rash treatment, groin rash, incontinence dermatitis with zinc oxide & natural ingredients"
"http://www.boobytrapper.ca/";"Booby Trapper Enterprises,";"Canada";"
    Best Nursing Covers Canada | Breastfeeding Covers – Foxandfawnbaby
  ";"Booby Trapper is the only double rim nursing cover for breastfeeding on the market. Its dual rim design suspends the fabric away from baby's head and face."
"http://www.bleachercreatures.com/";"Bleacher Creatures";"USA";"
    Bleacher Creatures
  ";"Bleacher Creatures Plush Toys and Fan Memorabilia. Plush toys for WWE, NBA, NHL, Rocky, Paris St Germaine, French National Team, Plush Figures, #ItsNotADoll #BleacherCreatures @bcreaturetoys LeBron Curry Durant Harden Cena Crosby Mascots"
"http://www.brandstyle.com.au/";"JANE";"Australia";"
    Brand Style Australia
    
    
    
  ";"Brandstyle Australia homepage. Australian Distributor for Jane Prams, PacaPod Nappy Bags, Konfidence Swimwear, Blooming Baby Bath, Keter Multi-Dine, Be Cool Riders & Unborn Heart Fetal Doppler. Buy direct online or from one of our Australian stockists."
"http://www.camomile.london/";"Camomile London";"UK";"
    Camomile London

    

    

    
  ";"Camomile london is a British designer collection of contemporary, stylish nursery, children's and adults bedding and interiors."
"http://chapter2kids.com/";"CHAPTER 2";"UK";"
    CHAPTER 2

    

    

    
      – chapter 2
    
  ";"Beautiful crafted footwear for the modern family. Luxury shoes & boots hand made in our workshop in England, and a ready to wear collection made by artisan shoemakers in Italy. Womens collection launching in September."
"http://bitybean.com/";"Bity bean";"USA";"
    Cleverly Compact

    

    

    
      – Bitybean
    
  ";"Bitybean UltraCompact Baby Carrier weighs only 8 oz and when packed is the size of a child’s water bottle. It is safe, comfortable & conveniently packable."
"http://fabelab.dk/";"Fabelab";"Denmark";"
    Fabelab

    

    

    
  ";"At Fabelab we encourage little Dreamers and Adventurers to imagine, explore and discover - filling their surroundings with playfulness, stories and love."
"http://www.fabercastell.com/";"Faber Castell USA";"USA";"
    Faber-Castell USA
  ";"Online shop for stationary, gift ideas, office supply, art supply, fine writing, exclusive writing, fountain pens, ballpoint pens, pencils, colored pencils, mixed media art products, gelatos, polychromos, albrecht durer, watercolor markers, goldfaber, crayons, markers, craft kits for kids, art sets for kids"
"http://www.fresk.nl";"Fresk";"Netherlands";"
    Fresk

    

    

    
      – fresk
    
  ";"Fresk distributes colourful and original products for babies and children to shops all over the worldwide."
"http://www.olliejonesclothing.com/";"ollie jones clothing";"Canada";"
    Handmade in Canada – Ollie Jones Clothing
  ";"Handmade leggings in Canada."
"http://www.iltutto.com.au/";"Il Tutto";"Australia";"
    Il Tutto | Nappy Bags | Nursery Rocking Chairs | Bassinets, Cots & Changers
  ";"Look no further than Il Tutto for the perfect Nursery Rocking Chair or stylish designer nappy bag, baby bag & baby shower gift for fashionable mothers. Shop & buy online today!"
"http://www.littleadventures.com";"Little Adventures";"USA";"
    Little Adventures Princess Dressups and Costumes
  ";"Little Adventures is the finest quality in princess dresses, and boy's costumes to help your child's imagination grow. Childhood is an adventure and every child should be have the tools/toys they need to take that journey. With products that are Comfortable, Washable and Guaranteed Little Adventures takes them there."
"http://www.littlemashies.com/";"REUSABLE SQUEEZIES BY LITTLE MASHIES";"Australia";"
    Little Mashies > reusable products to reduce single use plastic
    
    
    
      – LITTLE MASHIES
    
  ";"Reusable wrap, reusable baby food pouches, reusable sandwich bags, reusable straws & reusable food covers. Give single use plastic the flick."
"http://www.babesandkids.co.za/";"Babes and Kids";"SouthAfrica";"
    Luxury Baby Bedding | Baby Bedding Sets, Cot Bumpers, Cot Sheets
    
    
    
      – Babes & Kids
    
  ";"Babes & Kids is an online store based in South Africa specialising in luxury baby bedding, cot duvet cover sets , cot sheets and cot bumpers. 100% cotton with beautiful designs."
